square_id,value_mean,value_std,value_min,value_max,hour_count,avg_values_count,value_range,value_cv,cluster
7954,2.4508178930757896,1.5194022748814988,0.1842412200761749,4.436586714074463,24,3.7397574864775653,4.252345493998288,0.6199572310836367,4
7955,1.8572878238475177,1.1993310609919943,0.086014700388622,3.426326031373179,24,3.7124539603003086,3.3403113309845573,0.6457432421580656,4
7956,1.8505351789041455,1.1396266715053418,0.3443725716883762,3.667011846692119,24,3.7850519947503645,3.322639275003743,0.6158362642855613,4
7957,1.4656323324900058,0.9660913326031062,0.2506036837637163,3.0105161856958267,24,3.5668058149705817,2.7599125019321105,0.6591634963195615,4
7958,1.5568418638534525,0.8994885123732401,0.263102982559926,2.779200743137397,24,3.5458689657996447,2.516097760577471,0.5777648541303038,4
7959,1.1089005859683267,0.6368467370717991,0.1441301951220674,1.880422790811796,24,3.509176849814201,1.7362925956897286,0.5743046266998628,1
7960,1.3022757983365676,0.6427850116575321,0.266371690763395,2.0322726215670737,24,3.5633068021920837,1.7659009308036786,0.49358593047538696,1
7961,1.3022757983365676,0.6427850116575321,0.266371690763395,2.0322726215670737,24,3.5633068021920837,1.7659009308036786,0.49358593047538696,1
7962,1.0394333522894492,0.5704268906031874,0.1302281444652594,1.727925575998259,24,3.611771323786444,1.5976974315329997,0.5487864030404342,1
7963,0.7434441677069353,0.4530754043036653,0.1058604431391502,1.3798912483185946,24,3.61756056757031,1.2740308051794444,0.6094276127030792,1
7964,1.2906885528512004,0.7154055357089326,0.236351972140872,2.05196076282195,24,3.5800356970382623,1.8156087906810778,0.5542820800018434,1
7965,1.968154923819199,1.0624317473997853,0.3765428774865857,3.1814593403226548,24,3.5453235979818523,2.804916462836069,0.5398110354738435,4
7966,1.8706588369357302,1.0711079227483413,0.3038470644894294,3.185669823291193,24,3.4915822150505336,2.8818227588017633,0.5725832533434535,4
7967,1.5944527983992431,0.8229398946431368,0.3121351660825956,2.8229133701981444,24,3.5325425406804576,2.5107782041155486,0.5161268464449561,1
7968,2.008233154617501,1.2642416690808669,0.3282877718016772,4.714290732169116,24,3.5500814138609704,4.386002960367438,0.6295293283919821,4
7969,2.7090833370460374,2.3746053602745545,0.0616391424410876,7.949176465089981,24,3.5951254239211354,7.887537322648893,0.8765346299253404,4
7970,1.847551097562462,1.0963717294112305,0.182467230144578,3.89197264051778,24,3.6436576421370463,3.709505410373202,0.5934188942637156,4
7971,1.9248383314176047,0.9299106862253254,0.4525037790965244,3.107009800053833,24,3.6289621179045715,2.654506020957309,0.4831110597950659,4
7972,1.6878632944742316,0.9215132788317738,0.2217885053991521,2.805708101621478,24,3.6617792273572065,2.583919596222326,0.545964404729131,4
7973,1.8825933659202903,0.9592529117159896,0.2010470915250725,3.233392974414829,24,3.7581296923254484,3.0323458828897567,0.5095380282757274,4
7974,1.2658550883814976,0.6870339844192681,0.1756457483688362,2.523165680693761,24,3.7824538566843438,2.347519932324925,0.5427429969868818,1
7975,0.7389531842024543,0.48743588948390715,0.0027591889881658,2.4185779179086584,24,3.827382266262507,2.4158187289204927,0.6596302714494592,0
7976,1.2018875885819629,0.5691502788205892,0.2358053299048202,2.2505570552161176,24,3.609173762981506,2.014751725311297,0.4735470140698403,1
7977,1.1869308521829056,0.6024161151234662,0.2449194643269479,2.024225160884188,24,3.686591442085371,1.7793056965572402,0.507541036628673,1
7978,1.4782757011975953,0.6036941786748733,0.4602781492854957,2.591948923136372,24,3.750019196500595,2.1316707738508764,0.40837725884677845,1
7979,1.3444634091046046,0.7970745690403283,0.1918714707449662,2.3578643605678145,24,3.6321128743117317,2.1659928898228484,0.592857019121978,1
7980,1.8855409207276541,1.18563355454915,0.1628306749398921,3.880539570068894,24,3.572421822795501,3.717708895129002,0.6288028764136283,4
7981,1.7127118389888818,1.1297648151634168,0.2015402057717044,3.95302200967812,24,3.551473132655216,3.7514818039064153,0.6596350824727094,4
7982,1.5533052150545943,1.0010750502230485,0.2513003746691427,3.797897052958861,24,3.5789752458071047,3.5465966782897187,0.6444805827732083,4
7983,1.455010020154546,0.998352857494758,0.2069372681793842,3.795904346930686,24,3.8533654058650497,3.5889670787513017,0.6861484413617417,4
7984,1.8777211467782273,0.9082553590590946,0.4879782038766744,3.598769894344942,24,3.675398443589623,3.1107916904682678,0.4837008735921566,4
7985,4.9682209986734,1.8128626432256991,2.072036967641348,7.717777718928899,24,3.7770121209910354,5.645740751287551,0.36489170745620303,4
7986,4.3761203081539115,1.7370477440426266,1.5778558830595906,6.908437868096903,24,3.5319998185024173,5.330581985037313,0.3969378403070936,4
7987,2.3610423444120223,1.2001968356700872,0.4746384739975876,3.9683446649469065,24,3.4902173178318,3.493706190949319,0.5083334648828486,4
7988,2.5648653999376085,1.611594298501551,0.1639448378721869,5.057236906767374,24,3.7609241457069014,4.893292068895187,0.628334843045079,4
7989,3.6938586106566125,2.2554856208745546,0.3366533522214809,7.106357961497207,24,3.685349282021225,6.769704609275727,0.610604210558461,4
7990,3.3331045898670264,2.0669866584698307,0.242183163537432,5.981187496591717,24,3.70202653238569,5.739004333054285,0.6201385533336332,4
7991,2.3141635020477,1.424557891163663,0.1946402390405163,4.1288000281793735,24,3.783130320829214,3.934159789138857,0.6155822135744234,4
7992,1.694411148446777,0.9790101783566095,0.2549612415302946,2.9866087610229464,24,3.7265459956575184,2.7316475194926517,0.5777878522895951,4
7993,1.505189477290932,0.8757046944104417,0.1975886759251301,2.820145200224049,24,3.7112748646112146,2.622556524298919,0.581790337776312,1
7994,0.9898452129560659,0.5613546941561268,0.136692850364107,1.691268576503015,24,3.724186918757526,1.5545757261389082,0.5671136121168902,1
7995,0.8574264938238993,0.47433987010233447,0.133792708598662,1.4269558541114022,24,3.8010551177114418,1.2931631455127404,0.553213451554199,1
7996,0.597188063194815,0.3605472126999003,0.0447272842526494,1.0480528488999132,24,3.7975119338754264,1.0033255646472639,0.6037414927067664,1
7997,0.5709837721031322,0.3480235389520761,0.0509990418150373,1.1075869087672103,24,3.6740484066460897,1.056587866952173,0.6095156394203362,1
7998,0.68192090259311,0.3952441063526071,0.1122446442786497,1.3172933062112644,24,3.6761683462296695,1.2050486619326146,0.5796040344996466,1
7999,0.6615898691291383,0.38810938239838805,0.0926193770191054,1.2683897370896628,24,3.675593775386002,1.1757703600705574,0.5866313867672472,1
8000,0.5821021633842031,0.35992955721790915,0.0686677629419876,1.1646742682577285,24,3.6882076681575384,1.0960065053157408,0.618327125131033,1
8001,0.6560657660220743,0.3942418154891773,0.0604254292023199,1.2066884024468705,24,3.7886340174366944,1.1462629732445506,0.6009181333749282,1
8002,0.9667756841276408,0.571711071351959,0.1066112731987255,1.6226111130158587,24,3.6578657929252736,1.5159998398171333,0.5913585547694407,1
8003,1.1608244403892012,0.696242206776162,0.1278784777773625,1.941688831465945,24,3.6578657929252736,1.8138103536885826,0.5997825188300876,1
8004,1.1653923099326893,0.6967864224391853,0.1209442942941201,2.050877791486944,24,3.6496816762449975,1.9299334971928237,0.5978985930321011,1
8005,0.9904302003367235,0.5891618412796572,0.1017577484890204,1.8292298787516907,24,3.6938796066696606,1.7274721302626703,0.5948544794770553,1
8006,0.8275526102399967,0.5215699091301739,0.0712471779701813,1.6900611464673316,24,3.671839550082854,1.6188139684971503,0.6302558927086395,1
8007,1.01414655855286,0.635045865742061,0.1439424334447732,2.0150553852617685,24,3.5299137723443894,1.8711129518169953,0.626187468060082,1
8008,1.1401189311638829,0.6523992321256874,0.1825117263836595,2.247219665532713,24,3.573399946456661,2.0647079391490535,0.5722203309611655,1
8009,1.1476475191031392,0.6405490607373063,0.1823061614057453,2.237270137876977,24,3.573399946456661,2.0549639764712317,0.5581409361977979,1
8010,1.5592391500149276,0.9028286845492022,0.2304342161561222,2.7546673962928283,24,3.5463896130778703,2.524233180136706,0.5790187377866691,4
8011,2.1482413325142313,1.2950909733521763,0.1172055162192019,4.043973317863601,24,3.6115796457243694,3.9267678016443988,0.6028610257844933,4
8012,2.3592144536359716,1.308740664280628,0.2577765058989174,4.087149938394775,24,3.653420349347409,3.829373432495858,0.5547357775227363,4
8013,1.4668239704760682,0.8096890712368953,0.300240412898109,2.53006252429748,24,3.628931815674978,2.229822111399371,0.5520015267913196,1
8014,1.257853668320842,0.6827675233203738,0.2034505620746953,2.1984009411814998,24,3.9048620838904387,1.9949503791068044,0.542803618986799,0
8015,0.8487839443992091,0.46414011190986826,0.1468579885144022,1.4119492972053769,24,3.9548147631641584,1.2650913086909747,0.5468295141214039,0
8016,0.8495300125013112,0.4761334973855252,0.1001709115051181,1.4576915342276051,24,3.9909684628543487,1.357520622722487,0.5604669527608835,0
8017,0.635281420767975,0.3557406129425991,0.0879131238289491,1.1185440573988783,24,4.033979600628487,1.0306309335699293,0.5599732674576783,0
8018,0.4052600763444299,0.18688026504054125,0.0960361468413131,0.7053168210041904,24,3.885412203133921,0.6092806741628772,0.4611366279310277,0
8019,0.5661713916680604,0.26000861499989136,0.1360573957848388,1.0221257154580423,24,3.9046428969515152,0.8860683196732035,0.459240114965631,0
8020,0.47417085358524336,0.2629103939719156,0.0750347797379691,0.9301351613013586,24,3.8818381132306286,0.8551003815633895,0.5544634217477293,0
8021,0.5272449088164812,0.2560130700297545,0.1281057201783564,0.9390362770346072,24,3.8374212234222695,0.8109305568562508,0.4855676474988311,0
8022,0.6227118536860411,0.3077251952746465,0.1206658543021785,1.0790430314599462,24,3.780031409216662,0.9583771771577677,0.49416948377185604,1
8023,0.5991395860438279,0.34542318917191644,0.0822992441622298,1.1339379560311598,24,3.780031409216662,1.0516387118689299,0.5765320756933732,1
8024,0.3408559386372201,0.173290844847323,0.0241754823221347,0.6859972146760165,24,3.8667445186199143,0.6618217323538818,0.5083990777457451,0
8025,0.27025739494623124,0.08659315400969585,0.0075700931284156,0.3967857776336912,24,3.957015239911827,0.3892156845052756,0.3204099337482473,0
8026,0.16807550246008465,0.05289177904099456,0.0431358865252554,0.268146443904834,23,3.892549694676184,0.2250105573795786,0.3146905900433381,0
8027,0.15827357260626093,0.07330327992033658,0.0535527275288257,0.3401094067394147,23,3.894895313190993,0.286556679210589,0.4631428905866302,0
8028,0.2946641793791521,0.073955594859695,0.2084017468991155,0.4645731952914135,23,4.4171506630934845,0.256171448392298,0.25098264409171495,0
8029,0.1584122317400276,0.06639054632101811,0.0354712919270837,0.3160056865380388,24,4.039011702584362,0.2805343946109551,0.4190998737393745,0
8030,0.796912783346175,0.39818320742970426,0.2090932799515575,1.5910161757443664,24,3.992755796724984,1.381922895792809,0.49965719681112886,0
8031,0.9381399227718153,0.3945020352223536,0.266267761809541,1.681096918078015,24,3.933158887447234,1.414829156268474,0.420515133879777,0
8032,1.016808864505758,0.5326335957931674,0.2085971449877193,1.9327237364849368,24,3.880128225585773,1.7241265914972175,0.5238286313053195,0
8033,1.576170836224186,0.9054471616332405,0.2744314250760661,2.913233910928936,24,3.8354157368626036,2.6388024858528696,0.5744600400057488,1
8034,1.640095974882975,1.0135478025715154,0.1838285022939206,3.2880313090591065,24,3.5123658839335348,3.1042028067651857,0.6179807877669077,4
8035,1.4896257123482182,0.8953807873439039,0.1836420791706151,2.8083466200635123,24,3.498462282797474,2.624704540892897,0.6010776934915029,4
8036,1.5306335576531165,0.9239144275084638,0.1723594155048209,2.97213073774255,24,3.4798163405331626,2.799771322237729,0.6036156876928005,4
8037,1.464819562907283,0.8951105959793604,0.1649419537474963,2.708516809233844,24,3.5594433720334373,2.5435748554863475,0.6110722567104445,1
8038,1.4505912321035426,0.8678409686215603,0.1351617755992855,2.5514117115458546,24,3.628898069656234,2.4162499359465692,0.5982670716705492,1
8039,1.2658301026171668,0.7410079023278145,0.1448025580431187,2.114253477549444,24,3.650335146994404,1.9694509195063254,0.5853928586433075,1
8040,1.0305710552849734,0.6140117401159144,0.1157537984796969,1.799708176101505,24,3.643834922506155,1.6839543776218082,0.5957975793780934,1
8041,1.0060160929960744,0.6469966553506038,0.1136212456636361,2.4006797745859885,24,3.561494510726314,2.287058528922352,0.6431275402600627,1
8042,1.3510738007805625,0.8157528222087945,0.1291440332788076,2.8282796165285915,24,3.584877124398613,2.699135583249784,0.603781097477803,1
8043,1.4588833408150663,0.8646018558606581,0.1686584453369783,2.85824442222537,24,3.5062620726288896,2.6895859768883916,0.5926463286486032,4
8044,1.758760670844844,0.9785318233394701,0.3463681905774338,3.1016906986667663,24,3.4730574184634495,2.7553225080893324,0.5563757704846899,4
8045,1.2757386653293767,0.743041771242039,0.1401587497623592,2.157484527891503,24,3.592842285180016,2.017325778129144,0.5824404256417176,1
8046,1.0875755127838165,0.6391865867579761,0.0768104656760604,2.0297922284822905,24,3.553148572188103,1.95298176280623,0.5877169715984869,1
8047,0.8851625570667213,0.43635132400451965,0.2521849335908686,1.4739551368718575,24,3.643826472586668,1.221770203280989,0.4929617961366486,1
8048,0.9373131388479203,0.5013355384054173,0.2087439034055075,1.5945656619779751,24,3.5997972512927365,1.3858217585724677,0.5348645160587676,1
8049,1.9184909219378208,0.9710288453953901,0.5775313964257637,3.169846051839901,24,3.6079067417757105,2.592314655414137,0.5061420068720355,4
8050,2.0916255899455485,1.0744092697107899,0.2724488060787621,3.483118059802412,24,3.578008107850719,3.21066925372365,0.5136718898809992,4
8051,2.480038153421945,1.499504027035425,0.1258865333708795,4.555566130845609,24,3.624734078356664,4.429679597474729,0.6046294186911667,4
8052,3.042354871437587,1.8486876207078382,0.2461964951021867,5.235977146630121,24,3.5896573085223484,4.9897806515279335,0.6076502245230478,4
8053,3.4074900317652337,2.1201161444135197,0.1406925692375856,5.983233808246087,24,3.5438918369168877,5.842541239008502,0.6221929116884911,4
8054,3.908192574063777,2.3627050478901688,0.2870992521520061,7.154126120740582,24,3.596687127327081,6.867026868588575,0.6045518492537856,2
8055,2.690703182177717,1.6789355043986642,0.2432160718497086,5.158979870513106,24,3.6330355448433718,4.915763798663397,0.623976481508384,4
8056,1.6154856155528714,0.8809139158857613,0.3996000949798792,3.168439210653523,24,3.678522962803718,2.768839115673644,0.5452935683269975,4
8057,1.6154856155528714,0.8809139158857614,0.3996000949798792,3.168439210653523,24,3.678522962803718,2.768839115673644,0.5452935683269976,4
8058,1.32705343317224,0.8635433878261112,0.267367261903577,2.7732779096140896,24,3.628515543035668,2.5059106477105124,0.650722394622697,1
8059,1.0954658577761034,0.6322417153043385,0.1278895066901341,1.8949050824459923,24,3.5856576551055412,1.7670155757558583,0.5771441536186691,1
8060,1.2438074543176902,0.6703765072886924,0.1912148711894299,2.037950344938418,24,3.511759874589684,1.8467354737489883,0.5389712892952855,1
8061,1.3583933031121787,0.6971913398748605,0.2358653563727683,2.1559735104037343,24,3.511759874589684,1.9201081540309661,0.5132470384516354,1
8062,1.246671566720521,0.6355171850577201,0.1934302327458388,2.04880715295116,24,3.5278962136302066,1.855376920205321,0.5097711394264841,1
8063,0.9285551038372714,0.4778039307213937,0.1809884274924824,1.484019460033045,24,3.562419617758199,1.3030310325405625,0.5145671255769959,1
8064,1.6358898700026858,0.881446603783366,0.3257150425582345,2.691981873471064,24,3.517874942336915,2.3662668309128296,0.5388178140512104,4
8065,1.7138064604527505,0.9596489732316539,0.3132561743794594,2.858950672685283,24,3.6962237799021302,2.545694498305824,0.5599517771558262,4
8066,1.8703926618922784,1.0315912841864607,0.3166343375599451,3.186063280875284,24,3.588236373740564,2.869428943315339,0.5515372815581936,4
8067,1.9122577009355135,0.9048110122352516,0.5254999771992962,3.201830728517288,24,3.6366787111851457,2.676330751317992,0.4731637434602044,4
8068,1.9596322228994412,0.9463513655789366,0.5492517085086276,3.2511403832605037,24,3.646792142766279,2.701888674751876,0.4829229457039291,4
